,start,end,event,size,state
12641,0.0,0.02952735478200005,0.0,0.002103219543763145,0.0
12642,0.02973223674539365,0.0603716823882735,1.0,0.0018605403656366283,0.0
12643,0.06079004937104293,0.22229982420015137,1.0,0.001941433425012134,1.0
12644,0.22383895584777186,0.3486274793068928,0.0,0.001941433425012134,1.0
12645,0.0,0.029407814954381568,0.0,0.001941433425012134,0.0
12646,0.02961186953833798,0.06025214256065502,1.0,0.0016987542468856172,0.0
12647,0.06066968216398726,0.2221802843725329,1.0,0.0017796473062611229,1.0
12648,0.22371858864071617,0.34850793947927433,0.0,0.0017796473062611229,1.0
12649,0.0,0.015257860125176003,1.0,0.0028312570781426952,0.0
12650,0.015363977629114317,0.03462585559995768,0.0,0.0027503640187671896,1.0
12651,0.03486602617653823,0.12753271830515925,1.0,0.00347840155314674,1.0
12652,0.1284159317010857,0.13096478305810347,1.0,0.012861996440705388,1.0
12653,0.13187175104578616,0.14718710068610774,1.0,0.012781103381329881,1.0
12654,0.14820634934456214,0.176258678082805,1.0,0.012861996440705388,1.0
12655,0.17747914189961989,0.23413172373379346,1.0,0.012861996440705388,1.0
12656,0.2357527483418777,0.3025858245094289,0.0,0.012861996440705388,1.0
12657,0.0,0.02258437985789512,1.0,0.0041255460281507846,0.0
12658,0.022741206919424144,0.14891203496463656,0.0,0.0041255460281507846,1.0
12659,0.0,0.0015647000415082975,1.0,0.022002912150137516,0.0
12660,0.0015760421111076395,0.003387809582719526,1.0,0.022083805209513023,1.0
12661,0.0034117700689268726,0.009351575280587953,1.0,0.017634686943860216,1.0
12662,0.009416813198802065,0.010575968323471721,1.0,0.018200938359488755,1.0
12663,0.010649680719580773,0.012409760147150985,0.0,0.018200938359488755,1.0
12664,0.012496164895902854,0.012458084758315903,1.0,0.017715580003235722,1.0
12665,0.01254482397960621,0.018582084693204846,1.0,0.0188480828344928,1.0
12666,0.018711210387024106,0.0797061049752985,1.0,0.0188480828344928,1.0
12667,0.08025829266031503,0.1049641075309074,1.0,0.019009868953243813,1.0
12668,0.10569111520985638,0.16171297012216462,1.0,0.0203041579032519,1.0
12669,0.1628327577049098,0.17032695923234067,1.0,0.002103219543763145,1.0
12670,0.17150636742525324,0.2966546143390821,0.0,0.002103219543763145,1.0
12671,0.0,0.029407814954381568,0.0,0.0021841126031386508,0.0
12672,0.02961186953833798,0.06486688858684594,1.0,0.0021841126031386508,0.0
12673,0.06531636855721719,0.11471957482481057,1.0,0.0023458987218896617,1.0
12674,0.1155141037073612,0.22217977569241537,1.0,0.0025885779000161787,1.0
12675,0.2237180764398351,0.3485074307991568,0.0,0.0025885779000161787,1.0
12676,0.0,0.029407814954381568,0.0,0.0022650056625141564,0.0
12677,0.02961186953833798,0.21333433712876526,1.0,0.0022650056625141564,0.0
12678,0.21481141531859663,0.22217977569241537,1.0,0.0023458987218896617,1.0
12679,0.2237180764398351,0.3485074307991568,0.0,0.0023458987218896617,1.0
12680,0.0,0.037701844270634104,1.0,0.0038019737906487623,0.0
12681,0.037963304904477094,0.13631864129505888,1.0,0.0043682252062773015,1.0
12682,0.1372626653192369,0.1451620451382389,1.0,0.00420643908752629,1.0
12683,0.146167277636951,0.2565273832680866,1.0,0.00420643908752629,1.0
12684,0.2583034165335371,0.27148919156486284,0.0,0.00420643908752629,1.0
12685,0.0,0.029407814954381568,0.0,0.006795016987542469,0.0
12686,0.02961186953833798,0.04435639756810209,1.0,0.0066332308687914576,0.0
12687,0.04466391683086973,0.055239100002441664,1.0,0.0066332308687914576,1.0
12688,0.05562194248086545,0.06025163388053749,1.0,0.005419834978158874,1.0
12689,0.06066916996310617,0.06270092864642256,1.0,0.005500728037534379,1.0
12690,0.06313541720554468,0.22217926701229784,1.0,0.005177155800032357,1.0
12691,0.223717564238954,0.3485069221190393,0.0,0.005177155800032357,1.0
12692,0.0,0.009238139614379777,1.0,0.008574664293803592,0.0
12693,0.00930259240231945,0.018251951296930826,0.0,0.00897912959068112,1.0
12694,0.018378792015198025,0.046111852653682436,0.0,0.00897912959068112,1.0
12695,0.04643152207150427,0.06855736283949311,0.0,0.009383594887558647,1.0
12696,0.0690323859495103,0.07816124345837369,1.0,0.009626274065685165,1.0
12697,0.07870273858445091,0.23888381339171624,1.0,0.010030739362562692,1.0
12698,0.24053772897300138,0.3652114684984577,0.0,0.010030739362562692,1.0
12699,0.0,0.0011613167083106123,1.0,0.06447176832227795,0.0
12700,0.0011698668124048906,0.005488658468099652,1.0,0.06358194466914739,1.0
12701,0.005527159707820129,0.009237630934262251,1.0,0.07474518686296716,1.0
12702,0.009302080201438363,0.015794517649165358,0.0,0.07256107425982851,1.0
12703,0.01590434955866211,0.016346944256798,1.0,0.0651998058566575,1.0
12704,0.01646059971552363,0.04611083529344739,0.0,0.06455266138165346,1.0
12705,0.04643049766974209,0.05599601601731954,1.0,0.06617052256916356,1.0
12706,0.056384097391924334,0.07194212034150749,1.0,0.06746481151917165,1.0
12707,0.07244057061226956,0.0769546542196033,1.0,0.06746481151917165,1.0
12708,0.07748779809451029,0.08073567353317002,1.0,0.06746481151917165,1.0
12709,0.08129498724363705,0.0937690755044072,1.0,0.06859731435042873,1.0
12710,0.09441859821887266,0.09402951972458023,1.0,0.06892088658793076,1.0
12711,0.0946808450699897,0.09615224185501396,1.0,0.06892088658793076,1.0
12712,0.09681825934676973,0.09763657043795324,1.0,0.07239928814107749,1.0
12713,0.09831286151778439,0.10647946560101573,0.0,0.07474518686296716,1.0
12714,0.1072169616346174,0.14788704452782278,1.0,0.07482607992234266,1.0
12715,0.14891113775693918,0.14825838101361635,1.0,0.07563501051609772,1.0
12716,0.14928504440013338,0.148651082064346,1.0,0.07579679663484873,1.0
12717,0.1496804634803333,0.17538832640171892,1.0,0.07628215499110176,1.0
12718,0.1766027661920784,0.1783152717979604,1.0,0.07701019252548132,1.0
12719,0.1795499700618585,0.18036932211252818,1.0,0.07878983983174244,1.0
12720,0.18161823721969167,0.18918118778842163,1.0,0.07927519818799547,1.0
12721,0.1904910930827783,0.18996658988988094,1.0,0.08186377608801165,1.0
12722,0.19128193124317813,0.19083032872943914,1.0,0.08218734832551366,1.0
12723,0.19215164833926549,0.19357669268395908,1.0,0.08598932211616243,1.0
12724,0.19491702089625934,0.20018699081120236,1.0,0.08671735965054199,1.0
12725,0.20157307134599733,0.2154896147867206,1.0,0.08744539718492153,1.0
12726,0.2169816104517663,0.2295581807971221,1.0,0.08752629024429703,1.0
12727,0.2311475502200159,0.23034714365940406,1.0,0.08801164860055007,1.0
12728,0.2319419737865833,0.2388772005501884,1.0,0.09003397508493771,1.0
12729,0.24053107036154722,0.24689755996321225,1.0,0.09003397508493771,1.0
12730,0.24860694165366104,0.2556621183881758,1.0,0.09003397508493771,1.0
12731,0.2574321628348065,0.26066193526333353,1.0,0.09043844038181524,1.0
12732,0.26246658529502004,0.2655417036307552,0.0,0.09035754732243974,1.0
12733,0.2673801283472968,0.2673500614485582,1.0,0.09035754732243974,1.0
12734,0.26920100247956447,0.274510751462964,1.0,0.09504934476621905,1.0
12735,0.27641125428263963,0.2874836205002157,1.0,0.09504934476621905,1.0
12736,0.28947391335302575,0.29822490986188316,1.0,0.09399773499433749,1.0
12737,0.30028954715807904,0.32772479591753684,1.0,0.094240414172464,1.0
12738,0.32999361285501283,0.33346626840404664,1.0,0.09893221161624333,1.0
12739,0.3357748241998526,0.3652023122563422,0.0,0.09877042549749232,1.0
12740,0.0,0.021402207264765966,0.0,0.0027503640187671896,0.0
12741,0.021550852071775733,0.047233492312826066,1.0,0.0027503640187671896,0.0
12742,0.04756092501430321,0.051006372744512356,1.0,0.003235722375020223,1.0
12743,0.051359918949332575,0.05686026353699529,1.0,0.003235722375020223,1.0
12744,0.05725432668889277,0.06906044747572579,1.0,0.0035592946125222458,1.0
12745,0.0695389526209063,0.07665758503096845,1.0,0.0011325028312570782,1.0
12746,0.07718867277995492,0.14880979026101393,1.0,0.0012133958906325837,1.0
12747,0.1498402701552327,0.16307063735584004,1.0,0.0012133958906325837,1.0
12748,0.16419982185653356,0.2141726419624472,1.0,0.0012942889500080893,1.0
12749,0.21565552237062957,0.34050029706918866,0.0,0.0012942889500080893,1.0
12750,0.0,0.00023094077335655627,0.0,0.026209351237663808,0.0
12751,0.00023305140089501983,0.026062225821416655,1.0,0.026209351237663808,0.0
12752,0.026243124343422495,0.029505481536946453,1.0,0.02362077333764763,1.0
12753,0.029710212107506868,0.03508417638584811,0.0,0.02362077333764763,1.0
12754,0.035327519170398475,0.041256500931901974,1.0,0.022407377447015046,1.0
12755,0.04154256466151973,0.11240660633042232,1.0,0.019980585665749877,1.0
12756,0.11318512630105426,0.12763852376960452,1.0,0.020546837081378416,1.0
12757,0.128522469484352,0.17415325107636712,1.0,0.020465944022002913,1.0
12758,0.17535914245279685,0.1755256700334508,1.0,0.018039152240737745,1.0
12759,0.17674106042997215,0.1930013754710378,1.0,0.018605403656366284,1.0
12760,0.19433772169974886,0.25560463753489543,1.0,0.018605403656366284,1.0
12761,0.25737428413524355,0.3193285218976617,0.0,0.018605403656366284,1.0
12762,0.0,0.00023094077335655627,0.0,0.002507684840640673,0.0
12763,0.00023305140089501983,0.18415746294774024,1.0,0.002507684840640673,0.0
12764,0.18543259718115368,0.19300290151139038,1.0,0.0026694709593916843,1.0
12765,0.19433925830239213,0.3193305566181318,0.0,0.0026694709593916843,1.0
12766,0.0,0.021402207264765966,0.0,0.0024267917812651673,0.0
12767,0.021550852071775733,0.047233492312826066,1.0,0.0024267917812651673,0.0
12768,0.04756092501430321,0.051419420999943025,1.0,0.0021841126031386508,1.0
12769,0.051775826064775994,0.05319674933057696,1.0,0.0029930431968937066,1.0
12770,0.05356545594329731,0.054795530939959466,1.0,0.0035592946125222458,1.0
12771,0.05517530331255676,0.05625493419714,0.0,0.0035592946125222458,1.0
12772,0.0566448076403981,0.06242725874319386,1.0,0.0027503640187671896,1.0
12773,0.06285985313151936,0.07665707635085092,1.0,0.00420643908752629,1.0
12774,0.07718816057907382,0.07797659257571195,1.0,0.014318071509464488,1.0
12775,0.07851680966461598,0.12001442616813303,1.0,0.014318071509464488,1.0
12776,0.12084560267860572,0.12355026166505245,1.0,0.014318071509464488,1.0
12777,0.12440591100304811,0.14880826422066137,1.0,0.014560750687591004,1.0
12778,0.14983873355258945,0.16160055181619148,0.0,0.014560750687591004,1.0
12779,0.0,0.01594559564407042,1.0,0.013994499271962465,0.0
12780,0.016056473220345233,0.021909361341938844,1.0,0.007603947581297525,1.0
12781,0.022061516350220425,0.023407932968168833,1.0,0.008170198996926064,1.0
12782,0.023570460145905543,0.024967546208501876,0.0,0.008251092056301569,1.0
12783,0.025140868047321217,0.03113987075455574,1.0,0.007361268403171008,1.0
12784,0.03135591353844247,0.09226389103664938,1.0,0.007361268403171008,1.0
12785,0.09290299581173339,0.13988652363938242,1.0,0.007442161462546513,1.0
12786,0.1408552422991878,0.15083688052935287,1.0,0.008898236531305614,1.0
12787,0.15188139066636822,0.1828852539738091,1.0,0.010354311600064715,1.0
12788,0.1841515827775527,0.21851982224681973,1.0,0.010354311600064715,1.0
12789,0.22003279110040724,0.2314926912840714,1.0,0.023378094159521114,1.0
12790,0.2330954501707934,0.2563630795901259,1.0,0.022892735803268078,1.0
12791,0.2581379756489457,0.3092118917203155,0.0,0.022650056625141562,1.0
12792,0.0,9.25797813896327e-05,1.0,0.007037696165668986,0.0
12793,9.373276123909588e-05,0.01954857691650321,1.0,0.007037696165668986,1.0
12794,0.019684392061091224,0.06615639268477297,1.0,0.007765733700048536,1.0
12795,0.06661479779077516,0.1119025043339546,1.0,0.00768484064067303,1.0
12796,0.1126775352278961,0.13836404404762873,1.0,0.00695680310629348,1.0
12797,0.13932222506209155,0.16081413235449715,1.0,0.018524510596990777,1.0
12798,0.1619276987480274,0.1983135219383561,0.0,0.018524510596990777,1.0
12799,0.1996866355009504,0.28714127878112106,0.0,0.017311114706358193,1.0
12800,0.0,0.0027850236434518627,1.0,0.017149328587607184,0.0
12801,0.0028048120248376452,0.006533996109614461,1.0,0.018605403656366284,1.0
12802,0.0065797325184558785,0.007190702141339823,1.0,0.019090762012619316,1.0
12803,0.007240983855940429,0.007258865277088233,0.0,0.019090762012619316,1.0
12804,0.007309618774006215,0.007272090960143895,1.0,0.027584533247047405,1.0
12805,0.0073229359969145015,0.007463863364450991,1.0,0.027746319365798414,1.0
12806,0.0075160357290846615,0.02182695516289972,1.0,0.036644555897104025,1.0
12807,0.02197853980748418,0.02704753920906346,1.0,0.046189936903413685,1.0
12808,0.027235257450089867,0.03663972018524095,1.0,0.047888691150299305,1.0
12809,0.036893829464765444,0.036871169638715035,0.0,0.049587445397184925,1.0
12810,0.03712688086566047,0.051927592437350956,1.0,0.049587445397184925,1.0
12811,0.05228751474498287,0.059313627743820554,1.0,0.049587445397184925,1.0
12812,0.05972467153837998,0.0627019460066576,1.0,0.05055816210969099,1.0
12813,0.06313644160730686,0.06614520172218741,1.0,0.051528878822197054,1.0
12814,0.06660352937139122,0.0677139712046359,1.0,0.052014237178450086,1.0
12815,0.06818315688866648,0.06866469434429098,1.0,0.05338941918783369,1.0
12816,0.06914046033541987,0.06877253452920638,1.0,0.05419834978158874,1.0
12817,0.06924904692221051,0.07789571243702541,1.0,0.054521922019090764,1.0
12818,0.078435369724523,0.07799846582076554,1.0,0.05468370813784177,1.0
12819,0.07853883430250276,0.08691155884004656,1.0,0.05484549425659278,1.0
12820,0.08751361814092593,0.08800623845296134,0.0,0.05816210969098851,1.0
12821,0.0886158744370272,0.08902512472836482,1.0,0.059941756997249636,1.0
12822,0.08964181280184638,0.08997839126860752,1.0,0.060750687591004694,1.0
12823,0.0906016772530052,0.09449954015317376,1.0,0.06180229736288626,1.0
12824,0.09515411868411495,0.10378142625766072,1.0,0.06180229736288626,1.0
12825,0.10450024816132689,0.11503953461873408,1.0,0.06204497654101278,1.0
12826,0.11583627806156552,0.1221783513880863,1.0,0.06795016987542468,1.0
12827,0.12302450522675389,0.12401417793223567,1.0,0.06908267270668177,1.0
12828,0.12487303820660033,0.12434888944956742,0.0,0.06883999352855524,1.0
12829,0.1252100663863562,0.1255015585958801,1.0,0.06900177964730626,1.0
12830,0.1263707135829015,0.13427985138401685,1.0,0.0696489241223103,1.0
12831,0.13520976418783637,0.13429714650801272,1.0,0.06924445882543277,1.0
12832,0.13522717901779335,0.13497521710467417,1.0,0.06940624494418379,1.0
12833,0.13590994279228358,0.13547881042102436,1.0,0.06778838375667368,1.0
12834,0.13641702166456066,0.1390146459179438,1.0,0.06778838375667368,1.0
12835,0.13997732998900306,0.1390227847998242,1.0,0.072480181200453,1.0
12836,0.13998552520310045,0.1490407310343705,1.0,0.07280375343795502,1.0
12837,0.15007280935524664,0.16061269502795705,1.0,0.07555411745672222,1.0
12838,0.16172486719911655,0.1642665443121424,1.0,0.07587768969422423,1.0
12839,0.16540400612797135,0.16940879162020722,1.0,0.07579679663484873,1.0
12840,0.17058184483488947,0.1748180959899729,1.0,0.07668662028797929,1.0
12841,0.17602858900437882,0.17853247820814377,1.0,0.07733376476298334,1.0
12842,0.17976867983808306,0.18072183743397333,1.0,0.07911341206924447,1.0
12843,0.18197319243028562,0.18432278398593602,1.0,0.0825918136223912,1.0
12844,0.18559906246750726,0.1908654276575484,1.0,0.08299627891926872,1.0
12845,0.19218699020006055,0.19254661544597004,1.0,0.08340074421614625,1.0
12846,0.19387981411205624,0.19580165951801543,1.0,0.08340074421614625,1.0
12847,0.19715738755013806,0.2207875182107482,1.0,0.08372431645364828,1.0
12848,0.22231618262829736,0.22963295677439832,1.0,0.09019576120368872,1.0
12849,0.2312228437495358,0.25629796853508263,0.0,0.09019576120368872,1.0
12850,0.2580724139361665,0.26526752504740897,1.0,0.08930593755055816,1.0
12851,0.26710405207239035,0.26713183767813975,0.0,0.09229898074745187,1.0
12852,0.26898126830157776,0.26926931153198175,1.0,0.09229898074745187,1.0
12853,0.2711335364039093,0.2773156136309994,1.0,0.09213719462870086,1.0
12854,0.2792355299409586,0.2782393767244256,1.0,0.09545381006309658,1.0
12855,0.28016568674101433,0.28288922167872577,1.0,0.09682899207248018,1.0
12856,0.28484771499503936,0.2840846199549106,0.0,0.09658631289435367,1.0
12857,0.286051387065596,0.2865384928418534,1.0,0.11858922504449118,1.0
12858,0.28852224411596433,0.3031082389901275,1.0,0.11858922504449118,1.0
12859,0.30520667561652337,0.3242210072680215,1.0,0.11964083481637275,1.0
12860,0.326465573186079,0.34043213393344024,1.0,0.12077333764762983,1.0
12861,0.34278890306547105,0.34099473414342335,1.0,0.12069244458825433,1.0
12862,0.34335539723995434,0.3444680019858872,1.0,0.12069244458825433,1.0
12863,0.3468527048560229,0.3490741004500802,1.0,0.12077333764762983,1.0
12864,0.35149068383427434,0.35595552507996453,0.0,0.12101601682575636,1.0
12865,0.0,0.003387809582719526,1.0,0.0029930431968937066,0.0
12866,0.0034117700689268726,0.008400343460815354,1.0,0.002912150137518201,1.0
12867,0.008458997551167588,0.17032848527269323,1.0,0.002912150137518201,1.0
12868,0.1715079040278965,0.29665614037943466,0.0,0.002912150137518201,1.0
12869,0.0,0.027859392676634082,0.0,0.010920563015693253,0.0
12870,0.028052730056306242,0.05030490286244476,0.0,0.011325028312570781,0.0
12871,0.050653593934312284,0.059908783481325334,1.0,0.011567707490697299,0.0
12872,0.06032394656925289,0.08727577380419478,1.0,0.011972172787574826,1.0
12873,0.0878803539717849,0.15124178990290313,1.0,0.01245753114382786,1.0
12874,0.15228910256771425,0.2021698259093166,1.0,0.011972172787574826,1.0
12875,0.20356963038047818,0.22063033605443283,1.0,0.012053065846950331,1.0
12876,0.22215791255604117,0.34695799116117426,0.0,0.012053065846950331,1.0
12877,0.0,0.046112361333799964,0.0,0.007199482284419996,0.0
12878,0.046432034272385354,0.07194364638186006,1.0,0.007199482284419996,0.0
12879,0.07244210721491283,0.07801525226464388,1.0,0.007846626759424042,1.0
12880,0.07855573693157868,0.09826885982403738,1.0,0.007846626759424042,1.0
12881,0.09894952721297672,0.13179393164966996,1.0,0.007846626759424042,1.0
12882,0.13270663848195952,0.14422200428105186,1.0,0.00768484064067303,1.0
12883,0.14522073040870045,0.1698599908844523,1.0,0.009464487946934153,1.0
12884,0.1710361670164145,0.1743724922070206,1.0,0.010111632421938199,1.0
